0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.155520848177037596e-01,7.763948063816843437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296924944477147124e-01
0.000000000000000000e+00,3.999268831516281097e-01,0.000000000000000000e+00,6.437652164867911919e-01,5.155520848177037596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.544266020074137380e-01,3.999268831516281097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759854784889296253e-01
0.000000000000000000e+00,3.999268831516281097e-01,4.503482097434740039e-01,2.772545876439039825e-01,1.197074870115978795e+00,9.797011677291108667e-01,0.000000000000000000e+00,4.793920653645272201e-01,4.919563490706275188e-01,0.000000000000000000e+00
2.544266020074137380e-01,6.338691128256221941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.898505838645554333e-01,0.000000000000000000e+00,3.024627176645531268e-01,4.919563490706275188e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.338691128256221941e-01,0.000000000000000000e+00,2.772545876439039825e-01,1.031104169635407519e+00,4.898505838645554333e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.839126981412550377e-01,0.000000000000000000e+00
5.907602752877393337e-01,6.338691128256221941e-01,4.503482097434740039e-01,4.394381245684950699e-01,8.171307216046734823e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,4.919563490706275188e-01,0.000000000000000000e+00
4.032566233676568856e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.394381245684950699e-01,5.155520848177037596e-01,4.898505838645554333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.033795995977250248e+00,0.000000000000000000e+00,5.545091752878079649e-01,8.171307216046734823e-01,4.898505838645554333e-01,0.000000000000000000e+00,3.024627176645531268e-01,4.919563490706275188e-01,3.341987549905471866e-01
0.000000000000000000e+00,1.122736703878879583e+00,7.137850247103123547e-01,2.772545876439039825e-01,1.962889767707743705e+00,7.763948063816843437e-01,1.105814830876759247e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.088532040148274760e-01,3.999268831516281097e-01,7.137850247103123547e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.763948063816843437e-01,5.529074154383796236e-01,4.793920653645272201e-01,0.000000000000000000e+00,8.638912494382618990e-01
9.686923754553177224e-01,6.338691128256221941e-01,7.137850247103123547e-01,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,5.529074154383796236e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.341987549905471866e-01
5.907602752877393337e-01,3.999268831516281097e-01,1.045676160685598877e+00,4.394381245684950699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.283811261777932256e+00,0.000000000000000000e+00,9.839126981412550377e-01,5.296924944477147124e-01
8.801714316068948163e-01,3.999268831516281097e-01,0.000000000000000000e+00,5.545091752878079649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024627176645531268e-01,0.000000000000000000e+00,7.759854784889296253e-01
0.000000000000000000e+00,3.999268831516281097e-01,4.503482097434740039e-01,2.772545876439039825e-01,0.000000000000000000e+00,7.763948063816843437e-01,8.763375198404854682e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.296924944477147124e-01
6.576832253750705126e-01,3.999268831516281097e-01,7.137850247103123547e-01,0.000000000000000000e+00,5.155520848177037596e-01,4.898505838645554333e-01,0.000000000000000000e+00,4.793920653645272201e-01,4.919563490706275188e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.286014658905006325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283811261777932256e+00,0.000000000000000000e+00,4.919563490706275188e-01,3.341987549905471866e-01
2.544266020074137380e-01,3.999268831516281097e-01,4.503482097434740039e-01,0.000000000000000000e+00,1.031104169635407519e+00,0.000000000000000000e+00,5.529074154383796236e-01,3.024627176645531268e-01,4.919563490706275188e-01,0.000000000000000000e+00
5.088532040148274760e-01,6.338691128256221941e-01,7.137850247103123547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024627176645531268e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.999268831516281097e-01,7.137850247103123547e-01,5.545091752878079649e-01,8.171307216046734823e-01,1.375184447684950850e+00,1.105814830876759247e+00,4.793920653645272201e-01,0.000000000000000000e+00,3.341987549905471866e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.032566233676568856e-01,6.338691128256221941e-01,1.045676160685598877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,3.341987549905471866e-01
5.088532040148274760e-01,3.999268831516281097e-01,1.045676160685598877e+00,7.166927122123990523e-01,1.197074870115978795e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024627176645531268e-01,9.839126981412550377e-01,0.000000000000000000e+00
4.032566233676568856e-01,3.999268831516281097e-01,4.503482097434740039e-01,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,5.529074154383796236e-01,6.049254353291062536e-01,4.919563490706275188e-01,5.296924944477147124e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469551751593666244e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.999268831516281097e-01,7.137850247103123547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429244935278864981e+00,3.024627176645531268e-01,0.000000000000000000e+00,7.759854784889296253e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.503482097434740039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919563490706275188e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,3.341987549905471866e-01
5.088532040148274760e-01,9.286014658905006325e-01,9.006964194869480078e-01,5.545091752878079649e-01,8.171307216046734823e-01,4.898505838645554333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.199780649454884385e+00,1.045676160685598877e+00,7.783520312851652800e-01,2.228179039751386092e+00,1.137397832972089295e+00,5.529074154383796236e-01,7.818547830290802914e-01,4.919563490706275188e-01,5.296924944477147124e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772545876439039825e-01,8.171307216046734823e-01,4.898505838645554333e-01,8.763375198404854682e-01,0.000000000000000000e+00,4.919563490706275188e-01,5.296924944477147124e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.006964194869480078e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.898505838645554333e-01,0.000000000000000000e+00,6.049254353291062536e-01,4.919563490706275188e-01,0.000000000000000000e+00
4.032566233676568856e-01,9.286014658905006325e-01,1.045676160685598877e+00,0.000000000000000000e+00,8.171307216046734823e-01,9.797011677291108667e-01,0.000000000000000000e+00,7.022966818013099966e-01,0.000000000000000000e+00,3.341987549905471866e-01
2.544266020074137380e-01,0.000000000000000000e+00,4.503482097434740039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049254353291062536e-01,4.919563490706275188e-01,3.341987549905471866e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.503482097434740039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919563490706275188e-01,0.000000000000000000e+00
4.032566233676568856e-01,3.999268831516281097e-01,1.045676160685598877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,3.341987549905471866e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.503482097434740039e-01,0.000000000000000000e+00,1.031104169635407519e+00,7.763948063816843437e-01,5.529074154383796236e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.341987549905471866e-01
0.000000000000000000e+00,7.998537663032562195e-01,4.503482097434740039e-01,4.394381245684950699e-01,5.155520848177037596e-01,4.898505838645554333e-01,8.763375198404854682e-01,6.049254353291062536e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.503482097434740039e-01,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,1.105814830876759247e+00,3.024627176645531268e-01,4.919563490706275188e-01,3.341987549905471866e-01
0.000000000000000000e+00,3.999268831516281097e-01,1.045676160685598877e+00,2.772545876439039825e-01,5.155520848177037596e-01,9.797011677291108667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529074154383796236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017706408029654952e+00,0.000000000000000000e+00,1.877918259164098602e+00,2.772545876439039825e-01,1.031104169635407519e+00,4.898505838645554333e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.919563490706275188e-01,5.296924944477147124e-01
4.032566233676568856e-01,3.999268831516281097e-01,0.000000000000000000e+00,2.772545876439039825e-01,5.155520848177037596e-01,0.000000000000000000e+00,1.552207354173083642e+00,3.024627176645531268e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,7.763948063816843437e-01,0.000000000000000000e+00,6.049254353291062536e-01,7.797323652686318773e-01,0.000000000000000000e+00
5.088532040148274760e-01,3.999268831516281097e-01,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,1.429244935278864981e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.683975099810943732e-01
5.088532040148274760e-01,9.286014658905006325e-01,1.351044629230421901e+00,8.317637629317119474e-01,1.031104169635407519e+00,1.266245390246239610e+00,8.763375198404854682e-01,4.793920653645272201e-01,1.142287268365304254e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.999268831516281097e-01,7.137850247103123547e-01,6.437652164867911919e-01,8.171307216046734823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.797323652686318773e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.999268831516281097e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.155520848177037596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341987549905471866e-01
2.544266020074137380e-01,0.000000000000000000e+00,1.164133234453786248e+00,2.772545876439039825e-01,8.171307216046734823e-01,7.763948063816843437e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.919563490706275188e-01,8.638912494382618990e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296924944477147124e-01
2.544266020074137380e-01,6.338691128256221941e-01,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.919563490706275188e-01,6.683975099810943732e-01
0.000000000000000000e+00,3.999268831516281097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031104169635407519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341987549905471866e-01
0.000000000000000000e+00,9.286014658905006325e-01,1.045676160685598877e+00,4.394381245684950699e-01,8.171307216046734823e-01,9.797011677291108667e-01,8.763375198404854682e-01,0.000000000000000000e+00,9.839126981412550377e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.544266020074137380e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.137850247103123547e-01,0.000000000000000000e+00,5.155520848177037596e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,9.839126981412550377e-01,0.000000000000000000e+00
7.142657734479040954e-01,3.999268831516281097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.032566233676568856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.772545876439039825e-01,0.000000000000000000e+00,4.898505838645554333e-01,0.000000000000000000e+00,4.793920653645272201e-01,0.000000000000000000e+00,3.341987549905471866e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.137850247103123547e-01,6.437652164867911919e-01,8.171307216046734823e-01,0.000000000000000000e+00,5.529074154383796236e-01,0.000000000000000000e+00,4.919563490706275188e-01,0.000000000000000000e+00
4.032566233676568856e-01,0.000000000000000000e+00,7.137850247103123547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.839126981412550377e-01,5.296924944477147124e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
